NR, Time, Parameter
0, 21.45686890792975, 70
1, 48.75915629284798, 84
2, 41.1360630463187, 45
3, 46.373923075943594, 65
4, 9.9313324936692, 95
5, 43.629045511658475, 64
6, 9.914957279916441, 37
7, 28.078216963041324, 29
8, 33.06752292058568, 45
9, 32.74570686632119, 54
10, 31.499052852400062, 53
11, 41.60624984447786, 27
12, 21.70882932045959, 50
13, 41.49351950724182, 66
14, 15.65949180734812, 19
15, 1.464926772071673, 84
16, 40.570202268929464, 60
17, 18.245929674999754, 60
18, 0.22877116661952912, 65
19, 45.05460657512687, 37
20, 12.185159384857153, 98
21, 44.19108802469238, 52
22, 38.57267603433947, 78
23, 28.042633540348355, 84
24, 41.45603725643005, 32
25, 15.038301886564136, 93
26, 21.53117842853697, 76
27, 34.52544113144892, 68
28, 1.5836880937334374, 3
29, 38.15794837626059, 39
30, 15.956363379847204, 7
31, 18.05890761111904, 92
32, 1.5940545483979218, 22
33, 26.60058337045458, 51
34, 23.174054237151502, 93
35, 41.13658666915839, 6
36, 22.894281967384266, 35
37, 8.610766722919777, 97
38, 30.175420924457626, 25
39, 28.357227908700107, 89
40, 23.372028189464128, 29
41, 45.733916289472596, 62
42, 45.349273138448034, 75
43, 15.736613895610374, 81
44, 39.42344893592814, 44
45, 33.34771529916146, 87
46, 0.2393589324091061, 71
47, 46.268805872118975, 8
48, 21.085506356398486, 42
49, 27.95473001629366, 44
50, 5.496934188286717, 4
51, 33.829202179854825, 88
52, 34.86009636373288, 0
53, 14.994868633321362, 43
54, 1.1579817749312604, 23
55, 47.971072257431956, 12
56, 15.582593981071458, 43
57, 11.348792122572043, 8
58, 6.963458623310814, 59
59, 29.831252345749455, 98
60, 34.1890043343099, 86
61, 34.22731616815193, 28
62, 37.529839385848796, 79
63, 42.92362475113412, 97
64, 16.53058722171586, 10
65, 39.87436209676814, 92
66, 45.28238181046038, 14
67, 7.111811726913081, 84
68, 17.629641881624032, 3
69, 13.738561419307699, 21
70, 20.055250211793823, 23
71, 44.24596371528472, 33
72, 7.4493566719296025, 55
73, 42.024638755486905, 48
74, 45.305534520439295, 85
75, 17.197300535071452, 88
76, 2.5556279434161553, 46
77, 24.79550921300219, 67
78, 9.621942622217238, 91
79, 33.844853695518275, 44
80, 14.627780520253442, 10
81, 12.977203217119254, 96
82, 21.569444230496558, 5
83, 39.90931645170916, 80
84, 4.041083747372149, 29
85, 16.208946739795422, 10
86, 23.831823343620524, 38
87, 17.201001505850748, 45
88, 15.633224604948936, 87
89, 10.995976510881544, 58
90, 34.92688128026226, 97
91, 20.893951183450387, 60
92, 9.32384898655722, 13
93, 20.786656609038822, 25
94, 12.372536749490292, 32
95, 19.26356222311718, 17
96, 42.29280355828588, 85
97, 15.873025667091955, 60
98, 18.727590130017212, 54
99, 35.957089707968265, 97
